"Original Text","Initial","Machine translation","Better translation","Best translation"
"你是她最重要的人，她做的所有事情都是为了保护你，如果你能保护自己了，她不就轻松很多了吗？","","","",""
"【被你忽悠得团团转】（我姐采麻也是为了保护我的人身安全吗？）","","","",""
"【终于“想通了”】我明白了，恩公！一一会好好练武的！","","","",""
"【耐心解释】“保护好自己”并非只指武功。","","","",""
"保护自己","","","",""
"什么意思呀？","","","",""
"武功只是保护自己的一种方式，有很多武艺高强之人不懂得处世之道，照样会陷入难境。","","","",""
"所以，你今后要多长点心，学会独立。","","","",""
"【仔细琢磨你的话，似懂非懂】......","","","",""
"恩公，我姐是不是就很懂“处世之道”？","","","",""
"【想了想】是。","","","",""
"（那我向我姐看齐准没错！）","","","",""
"主动替她分担，别什么都让她一个人扛。","","","",""
"主动分担","","","",""
"主动分担....","","","",""
"【醍醐灌顶】（对啊，我要是想我姐不那么累，就主动去帮她采麻让她无麻可采不就行了？）","","","",""
"谢谢恩公！一一明白了！","","","",""
"【长剑从右手挥出】","","","",""
"se/jianding.ogg","","","",""
"【左脚踩地，右脚顺势而起】","","","",""
"【在空中翻转，刺出第二剑】","","","",""
"【注意到剑刃闪着的银光，出剑的手一顿】（这一招也太帅了吧......）","","","",""
"se/knockover.ogg","","","",""
"流氓","","","",""
"【被剑风击倒，屁滚尿流】","","","",""
"【拜倒在地】女侠饶命，女侠饶命啊！小的再也不敢了！","","","",""
"【挽了个剑花】哼，对付你这种人，我的呲铁神剑都不用出鞘。","","","",""
"【娇弱地躲在黎一一身后】一一，还好有你替姐姐出头。","","","",""
"姐，别怕，一一都已经是武林高手榜上排第一号的人物了！","","","",""
"【握住她的手】真好，从此以后，姐姐再也不用担心你有个三长两短了。","","","",""
"【幻想着未来的场景，一个人在后院偷乐】","","","",""
"（恩公说我姐最在乎的就是我的安危，那么等我再厉害些，打遍天下无敌手，她就能放一百个心了！）","","","",""
"（我一定要证明给她和恩公看，我已经不是当初那个没用的黎一一了，我是保护得了自己的！）","","","",""
"【到了卯时初刻，自然醒了，睁开眼】......","","","",""
"【坐起身】","","","",""
"【习惯性地去掖黎一一的被子】——","","","",""
"——却见黎一一不知何时已经离开了。","","","",""
"【一怔】一一人呢？","","","",""
"【转头后，又是一怔】（我采麻用的木筐也不见了...）","","","",""
"【穿好靴子，快速下榻】","","","",""
"【拎着木筐，在林中奔驰】","","","",""
"（麻、麻！还有哪儿有？）","","","",""
"se/bush.ogg","","","",""
"【抓了一大把】","","","",""
"【塞进筐里】","","","",""
"【停下来逗兔子】","","","",""
"【飞上枝头，摘了个梨】","","","",""
"不多时，黎一一的木筐被塞得满当当。","","","",""
"【忍不住膨胀起来】（这比我姐采得都要多一倍！）","","","",""
"（除了早起这一点...采麻也没我想象中的那么难嘛！）","","","",""
"【蹦蹦跳跳地往山下走去】（回去咯！）","","","",""
"【正站在风信楼外，踮着脚张望】......","","","",""
"【加快速度，跑过去，招着手】姐，我回来了！","","","",""
"【摸了摸她的脸，又将她转了一圈】","","","",""
"姐，你这是在干嘛啊？","","","",""
"【检查了好几遍，松了口气】没受伤就好。","","","",""
"【嘟囔道】只是采个麻而已，瞧把你给紧张的...","","","",""
"现在都没几个人能伤到我了！","","","",""
"【微微一笑，摸摸她的头发】知道啦，我们一一长大了。","","","",""
"【被夸赞后，十分开心】","","","",""
"se/crack.ogg","","","",""
"【将木筐递过去】给你！","","","",""
"【看着装满“麻”的木筐，陷入沉思】.......","","","",""
"木筐里虽然装得满当当，但却只有一些是麻，更多的则是与麻较为相似的植物。","","","",""
"【心里暖暖的，没有拆穿】（她有这份心就够了。）","","","",""
"位于城郊的鱼市甚是热闹，因为这里的鱼比较便宜，所以黎双双经常来这里买鱼。鱼市距离怀熹城不是太远，但也有五六里地。","","","",""
"【兴高采烈地提了两尾草鱼】","","","",""
"（姐说得没错，这里的鱼又新鲜又便宜！）","","","",""
"【提着鱼悠哉悠哉地往回走，心情舒畅】（回去后我或许也可以跟我姐学习学习厨艺，这样就能给恩公做好吃的了！）","","","",""
"【偷笑】（如果能对恩公的胃口，那以后说不定——）","","","",""
"女子哭声","","","",""
"music/19-bujianzhenxiang.ogg","","","",""
"se/cry.ogg","","","",""
"——【抽泣】呜呜呜...","","","",""
"【停住了脚步】","","","",""
"（刚才是真的有人在哭还是我听错了？）","","","",""
"旁边不远的树林里再次传来一阵女子的啜泣声，这声音不是很大，刚好能够听到，如果她粗心一些恐怕就错过了。","","","",""
"（一个女人一个人在森林里哭，定是遇到了麻烦！）","","","",""
"【转了一个方向，往树林那边奔去】","","","",""
"女子","","","",""
"【衣衫上满是褶皱和破洞，靠着一棵大树呜呜哭泣】","","","",""
"那女人年纪看上去比黎一一稍微大一点。","","","",""
"（看她这样子，恐怕是遇到了什么麻烦事儿了...）","","","",""
"（我要是坐视不理可就称不上是女侠了！）","","","",""
"【走过去，问道】你要是有什么难处可以告诉我，只要能帮我都会尽力帮忙的。","","","",""
"【装作吓了一跳】","","","",""
"【哆嗦地抬头，擦了擦脸上的泪水】我...我今天去鱼市想买条鲫鱼给我家相公熬汤喝，哪知道回来的路上遇到了强盗。","","","",""
"他们想要把我掳走，我拼死挣扎才侥幸逃脱...可是这里一片都是密林，我迷了路，不知道怎么回去，这才哭泣。","","","",""
"【说罢，又低头擦泪】","","","",""
"（这帮盗匪真是可恶！居然对一个弱女子下手！）","","","",""
"（说来也气人，附近盗匪横行，也不见官府捉拿！）","","","",""
"（听说这边好多落单的百姓都遭到过抢劫，幸运的丢了钱财，不幸的连命都没了，更别提遇那些长得美貌的女子了...）","","","",""
"【想了想】（这里距离城门还有一段距离，这个姐姐又长得这么好看，实在不太安全...）","","","",""
"你放心吧，既然你被我遇上了，我肯定不会袖手旁观的。","","","",""
"我武功很高，不如我来送你回去吧！","","","",""
"【又哭了起来】呜呜，姑娘你心肠真好，但我怎么好意思麻烦你？","","","",""
"你若有事就回去吧，我自己再转转看吧。","","","",""
"那怎么行？我没有看到也就算了，既然看到了就不可能不管的！","","","",""
"【想起女子是出来买鱼的】（她要是空手回去肯定会被家里人责怪，帮人帮到底，干脆把鱼也送她得了。）","","","",""
"我这就送你回去！我的鱼也一并送你了。","","","",""
"【感激涕零，扶着大树站起来，给黎一一鞠了一躬】","","","",""
"既然如此，多谢妹妹！我家住在城西十五里的落水湾，麻烦你啦！","","","",""
"【总觉得哪里不对】（落水湾？那里离怀熹城挺远的，她怎么跑到这么远的地方买鱼？）","","","",""
"【摇摇头】（不过也不奇怪，我不是也为了给风信楼省点儿钱，大早上的跑来这里了吗？）","","","",""
"【拉起女子的胳膊】我知道了，咱们走吧！","","","",""
"两人一同前行，拐弯抹角走了很久，终于来到了落水湾。","","","",""
"【指着前面影影绰绰的村庄】我家就在那里！","","","",""
"真是谢谢妹妹了，你真是个好心人！","","","",""
"【学着你的样子，一摆手】哪里哪里，路见不平是应该的嘛！","","","",""
"那我们快点走吧，我把你送到家里就放心了。","","","",""
"【点点头】好。","","","",""
"（待会还是得再去一趟鱼市，不然我回去了也没法交代...）","","","",""
"【刚走出几步】——","","","",""
"蒙面人们","","","",""
"music/112-weigong.ogg","","","",""
"——【突然从旁边的草丛中窜出】","","","",""
"【大吃一惊】","","","",""
"粗略看大概有五六个，都是膀大腰圆的壮汉。","","","",""
"【赶紧把女子拉到身后，警惕地看着那几个男人】","","","",""
"你们是什么人？光天化日，朗朗乾坤，还想做坏事不成？","","","",""
"为首的男子","","","",""
"【怪笑一声】叫唤什么？就是做坏事的，你能如何？","","","",""
"老实一点乖乖跟我们回去，否则有你受的！哥几个可不是怜香惜玉的人。","","","",""
"【把鱼交给女人，瞪眼道】少废话，看你们也不是好东西！","","","",""
"【撸起袖子】今天我就教训教训你们！","","","",""
"【就要上前，还没迈步】——","","","",""
"se/suspense.ogg","","","",""
"——身后忽地传来破空声！","","","",""
"【急忙躲开】","","","",""
"只见两条草鱼从脸颊边飞过，落在其中一个男人的脚边。","","","",""
"【惊愕地回头看去】","","","",""
"【得意地冲她一笑，说道】小妹妹，我们盯着你可不是一天两天了。","","","",""
"乖乖跟我们走吧~姐姐一定把你卖给个有钱的主儿。","","","",""
"se/wulei.ogg","","","",""
"【顿时火冲顶梁门】（没想到这女人居然跟强盗是一伙的！）","","","",""
"【气得半死】好啊，既然你们跟我玩儿这一手，别怪我不客气了！","","","",""
"music/longwu.ogg","","","",""
"【率先发动了攻击，冲向为首的蒙面人】","","","",""
"【急忙躲开迎面的一拳】","","","",""
"蒙面人二号","","","",""
"【不敢小觑】（没想到这小姑娘年纪轻轻力气不小！）","","","",""
"【待黎一一一拳落空，抬腿踢了过去】","","","",""
"【躲开蒙面人的攻击】","","","",""
"【转身踢向蒙面人的腿弯】","","","",""
"【被她一脚踹到腿弯上，噗通摔倒】
【黎一一武功】{color=#9DD1FF}额外↑4{/color}","","","",""
"蒙面人三、四","","","",""
"【冲黎一一就是一拳】","","","",""
"【轻松躲开，回手就来了一个鹰爪】
【黎一一武功】{color=#9DD1FF}额外↑5{/color}","","","",""
"蒙面人三号","","","",""
"se/blood.ogg","","","",""
"【躲闪不及，被抓到了肩膀，疼得“哎呀”了一声】","","","",""
"【不等蒙面人四号反应，抬起脚将他踹飞】
【黎一一武功】{color=#9DD1FF}额外↑5{/color}","","","",""
"蒙面人四号","","","",""
"【正好砸到刚才那个女子身上】","","","",""
"【晕了过去】","","","",""
"【舞动手中的大刀，劈向黎一一的脑袋】","","","",""
"蒙面人五、六","","","",""
"【也纷纷亮出家伙，两面夹击】","","","",""
"【慌了一下】","","","",""
"【恢复镇定】（差点儿忘了我自己身上还带着剑呢，刚才怎么没想起来？）","","","",""
"【抽空拽出自己的佩剑，反手就是一剑】","","","",""
"【闪过这一招】","","","",""
"【放倒蒙面人五和六】","","","",""
"【见自己这边接连有人受伤，有些心虚，正想撤退】——","","","",""
"——【被黎一一一剑刺伤了小腹】","","","",""
"【见所有人都已倒地，才喘了口气，慢慢收剑】
【黎一一武功】{color=#9DD1FF}额外↑10{/color}","","","",""
"xiaoshiniudao","","","",""
"{color=#D81C8E}【获得成就：小试牛刀】{/color}","","","",""
"已经拥有{color=#D81C8E}【小试牛刀】{/color}成就。","","","",""
"击败所有人","","","",""
"music/jianghulouxia.ogg","","","",""
"【心中暗喜】（恩公总说我的剑练不好，今天这么一看不是挺好的吗？把这群人都给解决了！）","","","",""
"这时，不远处又传来了脚步声。","","","",""
"【警惕地抬头】","","","",""
"【飞奔而来】一一！一一！","","","",""
"【紧跟其后】","","","",""
"如日","","","",""
"【也提着剑跑来】","","","",""
"【看到你们之后，突然无比委屈】","","","",""
"【一头扑进黎双双怀里】姐，你来了...","","","",""
"【摸摸她的头发】我来了，我来了。","","","",""
"【看着地上横七竖八的伤者，颇感意外】（没有让人失望。）","","","",""
"【看着地上横七竖八的伤者，终于放下了心】","","","",""
"【砍伤了黎一一的后背】","","","",""
"【趁机偷袭】","","","",""
"【反应不够快，腰间中了一拳】","","","",""
"【被两面夹击，腰间中了一拳】","","","",""
"【吃痛，但仍然刺出了手中长剑】","","","",""
"【挥拳反击】","","","",""
"【一偏头，轻松躲过，嗤笑道】女人真是难成大器！","","","",""
"【一偏头，轻松躲过，嗤笑道】三脚猫的功夫也出来逞强！","","","",""
"【怒极，继续进攻】少废话！","","","",""
"怎奈实力还是差了一点点，又过了几个回合，黎一一就被打翻在地。","","","",""
"【举起了手中的大刀】臭丫头，闭眼吧！","","","",""
"【害怕地闭上眼】（完了完了，我要死了！我还没跟恩公说喜欢他呢，我还没有跟我姐——）","","","",""
"刀尚未落下，她还没感慨完，就听到一声闷哼！","","","",""
"【被人刺中咽喉，倒地而亡】","","","",""
"【抽回剑】","","","",""
"【惊喜交集】（是恩公的护卫！）","","","",""
"如...如日姐！","","","",""
"如日一加入，形势便开始一面倒——没过多久，那些人都被打伤不能动弹。","","","",""
"而这时，不远处又传来了脚步声。","","","",""
"【警惕地看过去】","","","",""
"【见是你们之后，突然无比委屈】","","","",""
"【知道自己给大家添了麻烦，小步蹭到你面前】......","","","",""
"恩公，我......","","","",""
"【安慰她】有惊无险就好，我们回去上药吧。","","","",""
"回去上药","","","",""
"【见你没有责怪自己，松了口气】","","","",""
"好！谢谢恩公！","","","",""
"回去非好好惩治你不可。","","","",""
"惩治你不可","","","",""
"免得你下次再犯傻。","","","",""
"【垂下了头】是。","","","",""
"【枕着胳膊，一言不发】......","","","",""
"【躺在她身旁】...还不睡吗？","","","",""
"我睡不着。","","","",""
"【心知肚明】（也不知一一还要为上次被骗的事情郁闷多久。）","","","",""
"【翻了个身，面向黎双双】姐，你说，为什么人心如此险恶呢？","","","",""
"我好心送她回家，她居然跟那帮人串通好了来绑我！","","","",""
"【叹了口气】还是咱们青潭的人好！","","","",""
"se/walkongrass.ogg","","","",""
"【抱着一匹麻布，顺着村中小道，一路蹦蹦跳跳】郑叔叔、郑婶婶早！","","","",""
"郑叔叔","","","",""
"【晒着渔网，招呼道】一一早！","","","",""
"郑婶婶","","","",""
"【眯起眼睛】脚下注意点儿，小心摔着了！","","","",""
"诶，知道啦！","","","",""
"大娘，大爷早！","","","",""
"哥哥，姐姐早！","","","",""
"她沿着小路跳着往前，最后在一个集市停下。集市上四处都是吆喝的小贩，但贩卖最多的东西还是各式的海鲜和河鲜。","","","",""
"【放慢脚步】（到了！）","","","",""
"【左看看，右看看】","","","",""
"【走向一个卖柴火的摊子】","","","",""
"摊子上码着一堆柴火，几乎没有空隙，想必是到现在也未能卖出多少，生意差得很。","","","",""
"金叔叔","","","",""
"【正望着柴火发愁】（到现在才寥寥几个人买，今天若是还卖不出去，下顿饭可就没了着落。）","","","",""
"【来到摊子前】金叔叔早！","","","",""
"【闻声抬头】诶，一一来了？","","","",""
"【把麻布递给金叔叔】嗯！我姐叫我来换柴火。","","","",""
"【收下麻布，拿起一捆柴交给黎一一】喏，早给你备好了！","","","",""
"【接过柴火】谢谢叔！","","","",""
"【转身正要走】——","","","",""
"——等等！","","","",""
"【转回来】还有什么事儿吗？","","","",""
"【扫了扫摊子，捡起一捆较少的柴递过去】这捆柴送你了，你们一家子才三口人，赚钱不容易。","","","",""
"【惊喜交集】谢谢金叔叔！你人真好！","","","",""
"【见她天真烂漫，眼神闪躲】害，应该的！","","","",""
"music/jijingdexingkong.ogg","","","",""
"夜幕落下，集市上的商贩开始整理物件收摊回家。","","","",""
"【顺着小路往家的方向走去，路过了集市】","","","",""
"【掂了掂手里的铜板】","","","",""
"（今日没白往邻镇跑，收获颇丰。父亲交代的——）","","","",""
"——【伸出一条胳膊，拦住黎双双的去路】双双。","","","",""
"【一怔，止步】金叔？","","","",""
"天色这么晚了，您还在这，实在是辛苦。","","","",""
"【呵呵道】待了这么久，不也没将柴换出去？明早估计还得来。","","","",""
"【淡淡一笑】柴火是家家户户的必需品，迟早都能出手的。","","","",""
"对了，我嘱咐了一一，让她今日来找你——","","","",""
"——我正要跟你说这事儿呢。","","","",""
"今天一一跟我说你父亲的腿脚不好怕冷的很，从我这儿多拿了一捆柴。她当时手中没银子，便让我等见了你了叫你付账。","","","",""
"（...一一怎么会擅作主张拿两捆柴？）","","","",""
"本来是应该你姐妹都在的时候再付钱，不过一共也没几个铜板，我是着急用钱这才厚着脸皮叫住你。","","","",""
"【悄悄叹了口气】（罢了，柴火怎么样也都用得着。）","","","",""
"【支付了铜板】","","","",""
"se/creak.ogg","","","",""
"【关好门】","","","",""
"【跑过来】姐，你回来了！爹也刚回来，这会儿已经把粥给热上了。","","","",""
"对了，我昨天交代你的事情，你办好了吗？","","","",""
"你就放心吧姐，我一大早上就去把柴领回来了！","","","",""
"金叔还额外送了一捆呢！","","","",""
"【指向靠在墙角的两捆柴，示意黎双双看】你看！","","","",""
"【见“送”的那一捆稀稀拉拉的，明显比正常的一捆少了一半，心中一凉】","","","",""
"怎么会这样？他太过分了！","","","",""
"类似的事情还有很多，让你去找花姑将咱们家的渔网给补了，最后搭了几条鱼回来，说是送你给爹补身体，其实后面都是收了钱的...只是你不知道罢了。","","","",""
"那姐当时为什么不告诉我真相？ 只说让我以后不要再接别人的东西...","","","",""
"因为那时的我只想替母亲保护好你，让你一生无忧无虑，做一个长不大的孩子。我不想你被这些丑陋的事情困扰。","","","",""
"后来父亲遇害，我们一起进了风信楼，我希望你变得更加独立，却没有真正的放手，一直悄悄地在背后替你收拾烂摊子。","","","",""
"【咬咬牙，还是将实情全部道来】你得罪的客人不下十个，全是我替你道的歉，你的收入太少，我便整日起早贪黑，织布卖钱，贴在你的收入里...","","","",""
"【怔怔听着】","","","",""
"直到经历了你被骗这件事之后我才明白过来，只有你真正什么都懂了，才会更好的过完这一生，因为没有人可以一直在你身边保护你，除了你自己。","","","",""
"我想我是该彻底放手，让你学会自己去承担一切了。","","","",""
"【消化了许久，有点难受】（原来姐在暗地里为我扛了这么多...）","","","",""
"【恢复情绪后，用力地点点头】我这次真的明白了，姐。","","","",""
"（从今天开始，我会保护好自己...也会保护好你！）","","","",""
"{color=#ff0000}黎一一的武功剧情已结束。{/color}","","","",""
"【黎一一武功】{color=#9DD1FF}↑7{/color}
【体力】{color=#f00}↓5{/color}","","","",""
"【黎一一武功】{color=#9DD1FF}↑4{/color}
【体力】{color=#f00}↓5{/color}","","","",""
"素绒花袄","","","",""
"【拿起花袄】嘻嘻，谢谢恩公！","","","",""
"云纹罗衣","","","",""
"【激动地展开罗衣】","","","",""
"上面的云好美啊！我好喜欢！","","","",""
"【黎一一魅力】{color=#9DD1FF}↑35{/color}","","","",""
"织锦披风","","","",""
"【试穿披风】","","","",""
"【开心地转了好几圈】恩公，好看吗？","","","",""
"【黎一一魅力】{color=#9DD1FF}↑50{/color}","","","",""
"烈焰长裙","","","",""
"这条裙子也太好看了吧...像是宫里的娘娘穿的。","","","",""
"【黎一一魅力】{color=#9DD1FF}↑100{/color}","","","",""
"【害怕地拿着】这这...搞不好就有生命危险！","","","",""
"佳人剑","","","",""
"佳人剑...","","","",""
"【挠挠头】嘿嘿，我是佳人吗？","","","",""
"【黎一一武功】{color=#9DD1FF}↑50{/color}","","","",""
"冷月双剑","","","",""
"【抽出剑】","","","",""
"【身子一抖】好冷...","","","",""
"【黎一一武功】{color=#9DD1FF}↑100{/color}","","","",""
"中级谱子","","","",""
"【垂头丧气】啊，又要学习了。","","","",""
"【黎一一才艺】{color=#9DD1FF}↑20{/color}","","","",""
"高级谱子","","","",""
"【垂头丧气】啊，又要学习了，这么好的谱子给我浪费了。","","","",""
"【黎一一才艺】{color=#9DD1FF}↑60{/color}","","","",""
"嘻嘻，这个我喜欢玩！","","","",""
"【黎一一武功】{color=#9DD1FF}↑[temp]{/color}","","","",""
"诗卷","","","",""
"谢谢恩公，一一会努力把它背完的。","","","",""
"【黎一一才艺】{color=#9DD1FF}↑[temp]{/color}","","","",""
"胭脂水粉","","","",""
"【接过胭脂】这个...我不太会用呢！","","","",""
"【黎一一魅力】{color=#9DD1FF}↑[temp]{/color}","","","",""
"白纱帷帽","","","",""
"【接过】好仙啊！","","","",""
"【黎一一武功】{color=#9DD1FF}↑50{/color}
【黎一一魅力】{color=#9DD1FF}↑50{/color}","","","",""
"竹叶青","","","",""
"葡萄美酒","","","",""
"一一不会喝酒，不过还是谢谢恩公！","","","",""
"枣泥糕","","","",""
"糯米丸子","","","",""
"蜜饯桂圆","","","",""
"【开心】又有吃的啦，谢谢恩公！","","","",""
"鸳鸯卷","","","",""
"嘿嘿，所有小吃里我最爱吃鸳鸯卷！","","","",""
"养生茶","","","",""
"我姐老让我喝这种茶，说是对身体好，可我就是不爱喝。","","","",""
"如果多加些糖可能会好一点！","","","",""
"【黎一一魅力】{color=#9DD1FF}↑4{/color}","","","",""
"无需做梦今日就返老还童养生茶","","","",""
"这茶的名字怎么这么长？","","","",""
"【跃跃欲试】（我也想返老还童！）","","","",""
"【茶刚一入口就察觉到不对，全部吐进碗里】（这什么味道啊...）","","","",""
"（不返老还童了！）","","","",""
"se/fail.ogg","","","",""
"【黎一一魅力】{color=#ff0000}↓100{/color}","","","",""
"发霉的茶叶","","","",""
"（这茶叶乌漆嘛黑的，有点不敢泡了喝...）","","","",""
"（不过，恩公买的东西肯定不会错！）","","","",""
"（早知道不喝了。）","","","",""
"豌豆黄","","","",""
"饭前饭后一个甜点，还有比这更幸福的事情吗？","","","",""
"匕首","","","",""
"【拿着匕首不知所措】（这能用来干嘛？...我可以申请换一个礼物吗？）","","","",""
"紫金匕首","","","",""
"虽然我不会用匕首，但是这么美丽的东西光是看看就高兴！","","","",""
"【左看右看】（只有我一个人有！）","","","",""
"霜白","","","",""
"挺好看的，谢谢恩公！","","","",""
"相拥的泥人","","","",""
"【接过泥人】（这还没我捏的好看呢！）","","","",""
"【仔细辨别起来】哦，原来是两个抱着的泥人啊......","","","",""
"【怦然心动】（这次总不是我想多了吧！）","","","",""
"花梨翡翠扇","","","",""
"【大开眼界】这上面的宝石抠下来都能买一船的好东西了！","","","",""
"...我开玩笑啦，恩公送的东西，一一一定会好好收藏的！","","","",""
"白毫银针","","","",""
"【睁大眼睛，快速尝了一口】","","","",""
"【高兴】我也是知道白毫银针是什么味儿的人了！","","","",""
"【黎一一魅力】{color=#9DD1FF}↑10{/color}","","","",""
"花糕","","","",""
"【嚼着花糕】这糕点好甜，我喜欢！谢谢恩公！","","","",""
"栗子","","","",""
"【想到栗子糕，贱兮兮一笑】（栗子，我要吃掉你了哦！）","","","",""
"粽子","","","",""
"【激动地剥开粽子，咬上一大口】粽子和鸳鸯卷并列第一！","","","",""
"珍稀字帖","","","",""
"【凑近看字帖上的字】哇塞...","","","",""
"虽然一一不懂字，但也知道这字帖不一般！","","","",""
"【黎一一才艺】{color=#9DD1FF}↑80{/color}","","","",""
"糊了的豌豆黄","","","",""
"（好不容易盼来的礼物，竟然是糊了的豆子...）","","","",""
"玛瑙匕首","","","",""
"【惊喜地接过】这一看就特别贵重！谢谢恩公！！","","","",""
"有了这么好看的匕首，一一一定会好好练武的！","","","",""
"【黎一一武功】{color=#9DD1FF}↑66{/color}","","","",""
"洛神裙","","","",""
"【见到洛神裙，无比惊奇】这就是洛神裙吗？","","","",""
"【拿着裙子转了一圈】恩公你说，我穿上它会有洛神那样的美貌吗？","","","",""
"【微微一笑】你已经很美了。","","","",""
"【脸上一红】","","","",""
"【微微一笑】试试就知道了。","","","",""
"多谢恩公了，一一特别喜欢！","","","",""
"【黎一一魅力】{color=#9DD1FF}↑200{/color}","","","",""
"【介绍道】不出意外的话，这便是江湖中绝迹已久，排行第一的宝剑——呲铁神剑。","","","",""
"【接过呲铁神剑，惊叫一声】呲铁神剑！！","","","",""
"【迫不及待地开始舞起剑来】嚯！哈！嘿！","","","",""
"【膨胀地跳了起来】谢谢恩公！有了它，一一一定能天下无敌——","","","",""
"——【下盘不稳摔了一跤，跌在地上】好痛！","","","",""
"（提示：获得呲铁神剑的手下将在开始{color=#ff0000}新周目{/color}时{color=#F0D800}增加其受赠时四分之一的武功属性{/color}，通关之后永久生效。该加成同时{color=#ff0000}只能对一人生效{/color}，若在其他周目中将神剑赠予旁人，该手下的加成将失效并转移）","","","",""
