"Original Text","Initial","Machine translation","Better translation","Best translation"
"【使劲抓着绳子】（要幻想前面是一笼糯米小丸子，不能让它跑了！）","","","",""
"【手足无措】大家的力气什么时候变得这么大了！","","","",""
"（没想到姑娘们都这么猛！）","","","",""
"【反倒更加高兴，拽着麻绳的手愈发用力】（真是更有意思了。）","","","",""
"【差点摔倒】","","","",""
"【斗志被燃起】（她们比我小时候还要拼命！）","","","",""
"random一个赢，给temp或者temp3+10","","","",""
"绳子跨过河界，最终落在了{color=#ff0000}一组{/color}那一边。胜负已定。","","","",""
"绳子跨过河界，最终落在了{color=#9DD1FF}二组{/color}那一边。胜负已定。","","","",""
"赢","","","",""
"【叫出声】赢了！！！
{color=#9DD1FF}【黎一一武功】↑5{/color}","","","",""
"【检查了下记号和绳子，垂头丧气】真的输了啊...","","","",""
"【蹦了起来】胜啦胜啦！
{color=#9DD1FF}【栗子糕武功】↑5{/color}","","","",""
"（我方就差一点！）","","","",""
"糯米小丸子就是我最大的动力！
{color=#9DD1FF}【秦嫫儿武功】↑5{/color}","","","",""
"（没有糯米小丸子了。）","","","",""
"任无晴","","","",""
"【甩了甩手】爽快！
{color=#9DD1FF}【任无晴武功】↑5{/color}","","","",""
"【甩了甩手】（失误。）","","","",""
"关仙子","","","",""
"（我和[ming]哥哥以前可是学院的拔河之王呢。）
{color=#9DD1FF}【关仙子武功】↑5{/color}","","","",""
"（记得曾经有一次在学院玩拔河，我输给了[ming]哥哥，还在心里偷偷不愉快了一整天。现在即使输了，心情却很美妙...我们终究是长大了。）","","","",""
"【惊喜】（居然赢啦！）
{color=#9DD1FF}【玉漏武功】↑5{/color}","","","",""
"【手心通红】（可惜啦，就差一些。）","","","",""
"【装作一点也不意外的样子】我就说我赢定了吧？
{color=#9DD1FF}【聂香武功】↑5{/color}","","","",""
"（真的是我方输了？）","","","",""
"【扔下绳子】哼，无聊死了，不玩了！","","","",""
"没事没事，输赢不重要！重要的是玩得开心~","","","",""
"黄婵","","","",""
"【点头】今天玩得非常开心。
{color=#9DD1FF}【黄婵武功】↑5{/color}","","","",""
"【点头】不论输赢，今天都玩得非常开心。","","","",""
"十月花","","","",""
"【眯眼笑】很好玩，下次记得再喊我。
{color=#9DD1FF}【十月花武功】↑5{/color}","","","",""
"虽然输了，但很有趣，下次记得再喊我。","","","",""
"是啊，再怎么样都比在楼里接待客人强——","","","",""
"——【快步走来】一一！","","","",""
"【跟在黎双双后头】","","","",""
"【察觉到不对】姐...","","","",""
"【开心地跑向你】主人，你也来了！我们几个刚刚正在玩——","","","",""
"——【不悦地道】刚刚进来了一大批客人，可是大堂里却只有双双、夕芸和吴氏招待着。","","","",""
"——【不悦地道】刚刚进来了一大批客人，可是大堂里却只有双双和吴氏招待着。","","","",""
"——【不悦地道】刚刚进来了一大批客人，可是大堂里却只有双双和夕芸招待着。","","","",""
"——【不悦地道】刚刚进来了一大批客人，可是大堂里却只有双双一个人招待着。","","","",""
"【屏住呼吸，心知大事不妙】啊？怎么会...那他们走了吗？","","","",""
"【摇头】吴氏在里面拖着他们，我这才赶来叫你们过去。","","","",""
"【摇头】我让他们在里面候着，这才赶来叫你们过去。","","","",""
"我、我们马上就去！","","","",""
"【一溜烟没了影】","","","",""
"其他手下们见状也连忙跑回了风信楼。","","","",""
"（因为我们贪玩，差点丢失了大客户！）","","","",""
"【上前拉住你的袖子】主人，对不起，都是栗子出的坏主意，我——","","","",""
"——【没有听完她的解释，挥袖而去】","","","",""
"{color=#ff0000}口碑↓3{/color}","","","",""
"【唉声叹气】我居然获得“第一个在红拂场罚跪”的荣幸。","","","",""
"还能怪谁呢？都怪自己作死呀！","","","",""
"姑娘们上次在后院拔河偷懒得罪了一波客人，鉴于是栗子糕主张的，你便罚她来红拂场跪着。","","","",""
"希望这一个时辰快点过去...","","","",""
"【捶了捶腿】糟糕！膝盖已经没有知觉了，这次恐怕不是上一次金疮药就能解决的伤了...","","","",""
"【捶了捶腿】膝盖要废了，膝盖要废了...","","","",""
"（再过半个时辰我是不是就得要截肢了？）","","","",""
"（我不行了！——）","","","",""
"se/steeldoor.ogg","","","",""
"——密道的门开了。","","","",""
"【连忙直起身子】","","","",""
"时间到了。","","","",""
"【挣扎了一下，没能站起来】主人，栗子是真心知道错了。我再也——","","","",""
"——知错改错就好。","","","",""
"嗯嗯！主人放心，栗子以后都会乖乖听话，再也再也不会玩忽职守了！","","","",""
"【点头】如此就好，回去吧。","","","",""
"【试图站起】","","","",""
"（糟糕，我的膝盖已经不属于自己了！）","","","",""
"【走过去，伸手扶她】","","","",""
"伸手扶她","","","",""
"【幸福地拉住你的手】","","","",""
"【起身】谢谢主人~","","","",""
"知错改错","","","",""
"（唉，我总不能爬回屋吧？还是在这里再坐一会吧。）","","","",""
"——此事已经翻篇，不要再有下一次。","","","",""
"不要再有下一次","","","",""
"栗子向天发誓，绝对不会有下一次！","","","",""
"——【离去】","","","",""
"离去","","","",""
"【垂头】（唉！主人还在生我的气。）","","","",""
"【猛地跃起，在空中旋转，剑气如风】","","","",""
"【有样学样，执剑跳起】","","","",""
"【在空中翻了个跟头，剑还没来得及挥舞】——","","","",""
"——【重重摔倒在地】！！！","","","",""
"【眼疾手快，接住迎面飞来的长剑】","","","",""
"【不悦地皱起眉】你想暗杀我吗？","","","",""
"【弄得满脸是土，艰难爬起】不是的，主人！","","","",""
"【看见你手中的剑，垂下头】对不起...栗子怎么样也学不会这个动作，还差点戳死主人...","","","",""
"【意识到刚才自己语气过硬】（我这么烦躁，一定是因为我们一起练习这同一个招式，练了一上午，她还是一个动作都做不对...）","","","",""
"【走过去把剑放回她手里，拍掉她脸上的灰】没事，慢慢练就是了。","","","",""
"【咬住下唇】我为什么永远都练不会呢...","","","",""
"【走过去把剑放回她手里，有些嫌弃地道】怎么教你都学不会，笨死你算了。","","","",""
"【憋住眼泪，低头不语】......","","","",""
"【走过来】[zicheng]，栗子。","","","",""
"【抱拳】见过王爷。","","","",""
"【行礼】王爷...","","","",""
"【打量栗子糕】练个剑而已，怎么狼狈成这样？","","","",""
"回王爷，栗子不适合习武。","","","",""
"【忍不住点头同意】","","","",""
"【一笑】不会用剑，不代表就彻底不适合习武。","","","",""
"【转向你】[zicheng]，你来说说，她身上哪一点导致她使不对长剑？","","","",""
"【立即答道】预判不准、不懂变通、反应太慢、动作笨拙、四肢跟不上脑子、不会控制剑的长度和位置、身体动了就忘了让剑动、与剑分离，成不了一体。","","","",""
"............","","","",""
"（这竟然是我认识主人以来，听他一口气说过最多的话......）","","","",""
"[zicheng]说得都对，简单地说，就是不适合用长兵器。","","","",""
"可是主人、满山、惊竹、雎鸠都是用剑的...","","","",""
"人各有不同嘛。","","","",""
"那栗子不学剑法，还能学什么呢？","","","",""
"【思索半晌道】本王记得曾经见过你在湖上打水漂，那个你不是挺擅长的么？","","","",""
"se/wulei.ogg","","","",""
"【五雷轰顶】王爷是要让我用打水漂的石子打架？","","","",""
"【扶额】真是一根筋的孩子...","","","",""
"【替他解答道】王爷的意思是，让你试试暗器。","","","",""
"【眼睛一亮】暗器？是呀，栗子怎么没想到呢！","","","",""
"既然无法把武器当做自己身体的一部分，那么操控暗器对你来说应该相对更简单。","","","",""
"【用力点了点头】栗子知道了！","","","",""
"【正面丢出珠子】咻咻咻！","","","",""
"【下腰躲过暗器】","","","",""
"【又朝他脚下扔去三枚】","","","",""
"【双脚跳起，躲过珠子】","","","",""
"【下腰】","","","",""
"【双脚跳起】","","","",""
"【正面丢出珠子】咻——","","","",""
"——【举手投降】慢着慢着！！","","","",""
"【连忙停下】怎么了？","","","",""
"求你了我的姑奶奶你能不能别一直用一模一样的招式啊！正面丢完就是丢下面，我闭着眼睛都能躲过！","","","",""
"【扶住腰】我老腰都快闪了。","","","",""
"是这样吗？我都没发现...","","","",""
"【坐下喘气】我终于知道你为什么不使剑了。就你这不懂变通的样儿，一让敌人发现规律就被捅死了。","","","",""
"这好像就是王爷和主人让我转学暗器的原因之一！","","","",""
"你还挺自豪？就算暗器的招式比剑法的少，你也不能每回合都重复同一个动作吧！","","","",""
"【郁闷】为什么呢？你刚才差一点就闪着腰了，如果真闪着了，我不就打赢了吗？","","","",""
"【抓狂】不是...怎么就跟你这人就说不通呢！","","","",""
"我打个比方吧！就算你喜欢吃枣泥糕，你也不能天天都吃，对吧？","","","",""
"我可以！！","","","",""
"我最爱吃枣泥糕啦，要不是没那么多钱，我真想天天吃！","","","",""
"【差点晕了过去】为什么啊？那玩意儿那么甜，腻死人了，有什么好吃的？","","","",""
"【思绪飘远】你不懂......","","","",""
"那是栗子糕第一次接受武功训练，六月骄阳似火，日光毒辣，蒸得人汗流浃背。","","","",""
"小栗子糕","","","",""
"【涔涔汗水顺颊而下，倔强地挺直了脊背】（不能放弃！主人和王爷在廊上注视着我呢！）","","","",""
"【负手站在长廊上，对年幼的你道】没想到小栗子也这么有骨气，自饭后便在日头下烘烤着，本王还真有些怕她熬不住。","","","",""
"【面上有些担忧】她第一次练武就这样，太过了吧。","","","",""
"【皱起眉】这样练下去不是个办法，什么都还没学到就要先晕过去。","","","",""
"【摸了摸你的脑袋】你是主人，她该怎么做，都由你说了算。","","","",""
"[zicheng]知道了。","","","",""
"【豆大的汗珠忽然滚落，一时没来得及擦拭，被迷了眼】哎哟！","","","",""
"【急着去揉，可适得其反，眼睛被辛辣汗水激得直落泪】","","","",""
"【一时间心中酸楚与委屈倾覆，蹲在地上大哭了起来】呜呜呜...！","","","",""
"朦胧中，她被一只大不了多少的手牵回了屋，而后沉沉睡去。","","","",""
"【悠悠醒转，低喃】唔...好难受...","","","",""
"music/217-xiaoxingfu.ogg","","","",""
"【坐在榻边，手里端着一碟枣红糕点】","","","",""
"se/hungry.ogg","","","",""
"【闻到红枣的香甜气息，肚子咕咕叫一了声】（好香！）","","","",""
"【看见你，挣扎着起身】主人？","","","",""
"【将枣泥糕往前推了推】饿了吧？","","","",""
"快尝尝看，我新发现了一家店，他家的枣泥糕特别好吃。","","","",""
"【心中欢喜】这是主人特地给栗子买的吗？","","","",""
"【点头】你第一次练武就那么辛苦，险些晕了过去，吃点甜的应该会舒服些。","","","",""
"【心里暖暖的】主人一直都对栗子这么好！","","","",""
"【拿起一块枣泥糕塞进嘴里】","","","",""
"【摇头】只是我走在路上看见新开了家店，顺路买的。","","","",""
"【把盘子放到她边上】既然醒了就快吃吧，我继续练武去了。","","","",""
"【眯起眼睛】谢谢主人，栗子这就吃！","","","",""
"栗子糕从未尝到过如此令她沉醉的糕点。红枣的独特香气在唇齿间停留，口感黏糯，甜而不腻。","","","",""
"自那时起，枣泥糕便成了她最爱的食物。","","","",""
"【对着靶子扔暗器】第六个...","","","",""
"正中中心！","","","",""
"【继续扔】七个...","","","",""
"【抬手】八个——","","","",""
"——身后忽然传来一阵掌声。","","","",""
"【开心地转头】主人你来了——","","","",""
"【拍着手】想不到栗子姑娘还有这样的本事！","","","",""
"——（不、不是主人....）","","","",""
"（完了，我练武的事情被别人看到了！）","","","",""
"【艰难地试图转移话题】文文，你怎么还起着呀？现在都已经丑时三刻了吧？","","","",""
"睡不着呀，就想出来找点乐子。","","","",""
"原来如此，那——","","","",""
"——【将话题转了回来】栗子姑娘是学过暗器吗？","","","",""
"不不不....","","","",""
"我那是...我那是...","","","",""
"...是在...是在空中打水漂！","","","",""
"【眼珠子转了转，当下也没拆穿栗子糕，反而顺着她道】空中打水漂...听起来很有意思，栗子姑娘愿意教我吗？","","","",""
"【松了口气】当然可以呀，不过这件事你可不要跟别人说哦！","","","",""
"【连连答应】一定不会的！","","","",""
"【随手捡起一颗石头】那来吧！","","","",""
"【走在路上，眼睛忽然一亮】（前面有个卖糖葫芦的！）","","","",""
"【加快脚步】","","","",""
"【付了钱】谢谢师傅！","","","",""
"女人","","","",""
"【也买了一串糖葫芦，悄悄往上面抹了一种透明的药水】","","","",""
"【瞥了女人一眼】（咦，这糖葫芦已经这么甜了，她怎么还往上面涂糖水？）","","","",""
"【蹲下，将糖葫芦递给街上的小乞丐】喏，给你。","","","",""
"小乞丐","","","",""
"【激动地接过，弯腰道谢】谢谢恩人！","","","",""
"【迫不及待地咬了一口】真好吃！","","","",""
"【微微一笑】我家中胞弟要是还在人世，也有你这般年纪了。","","","",""
"【在一旁看着】（这个人还挺有爱心的。不如我也买点什么给那个小乞丐吧？）","","","",""
"【头突然有些犯晕】......","","","",""
"music/19-bujianzhenxiang.ogg","","","",""
"【立马上前抱起小乞丐，挡住了别人的视线】看见你，我就想起了我早夭的胞弟，你可愿与我回去做我的义弟？","","","",""
"【神志不清，无法回答】","","","",""
"【把小乞丐抱起】你不说话，我就当你默认了。走，我带你回家，吃饱穿暖！","","","",""
"【彻底昏迷，糖葫芦掉在了地上】","","","",""
"周围的人都忙着自己的事情，只道小乞丐是太高兴了，还纷纷感叹他的好运气、夸赞女人的热心肠。","","","",""
"【看着女人抱着他快速远去的背影】（好像哪里不太对劲...）","","","",""
"（糖葫芦上到底抹了什么呀？）","","","",""
"【捡起糖葫芦闻了闻】（这个味道不是糖水...更像是...）","","","",""
"se/suspense.ogg","","","",""
"【心中一凛】（是迷药，遭了！）","","","",""
"【正要冲上去救下小乞丐，转念一想】（这人动作娴熟得很，肯定不是第一次犯罪。她背后会不会还有更多的人贩子？）","","","",""
"（如果主人在，他一定不会这样冲动地上前营救。）","","","",""
"【向女人离开的方向追去】（不能连累风信楼，那就只能先悄悄跟着，摸清情况再说！）","","","",""
"栗子糕跟上女拐子，见她一阵急行，七拐八拐，净挑人少的地方走，最终在一个毫不起眼的小院里停下脚步。","","","",""
"女拐子","","","",""
"【伸手在门上三长一短地敲了两回】","","","",""
"吱呀一声，门从里面打开，探出个脑袋，见到两人后迅速迎了进去。","","","",""
"【从院墙飞身上了屋顶】（看来这里便是他们的老巢！）","","","",""
"【把小乞丐扔到一群三五岁的孩子旁边】","","","",""
"【闭着眼躺在稻草上，浑身通红】","","","",""
"瘸腿男","","","",""
"啧，怎么又是个男娃？男娃卖不出好价钱啊！","","","",""
"【不耐烦地道】最近城里落单的小孩越来越少了，这是最后一个小乞丐了。","","","",""
"se/blmcl.ogg","","","",""
"【找来绳子，把小乞丐绑住】行吧，等明天人牙子来了一起卖掉他们，咱们就换个地方。","","","",""
"（女拐子果然有同伴...）","","","",""
"【凑近看了个清楚，倒吸一口凉气】（这里还藏了好几个孩子！）","","","",""
"（还好我没有直接抓住她，不然就只能救下一人，却漏了这些孩子...）","","","",""
"【人未到，声先至】主人！","","","",""
"出什么事了？","","","",""
"【跑进门】我发现了一个人贩子的老巢，里面有好多被拐的小孩，明天一早就要被卖掉了...他们的同伙不多，栗子想去救孩子们，特来请示主人！","","","",""
"去吧，正好看看你最近的训练成果。","","","",""
"训练成果","","","",""
"一个人","","","",""
"我一个人去吗？","","","",""
"【点头】我的手下总不至于连几个人贩子都斗不过。","","","",""
"【兴奋】是，栗子一定把他们打得找不着北！","","","",""
"自然要救，让十一和如日陪你一起去吧。","","","",""
"自然要救","","","",""
"三个人","","","",""
"人贩子背后恐有其他势力，做得越隐蔽越好。","","","",""
"【用力点头】是！谢谢主人！","","","",""
"自然要救，让十二和如日陪你一起去吧。","","","",""
"你猜他们为何能在京城肆行无忌？","","","",""
"因为...他们行事诡秘？","","","",""
"若真的行事诡秘，也不会让你看出问题了。","","","",""
"京城不比村野乡间，大白天在此拐卖人口，要说他们背后无人，我是不信的。","","","",""
"可是，达官显贵为什么要帮他们做这人人喊打的事情呢？","","","",""
"【反问】收益高的事情为什么不做？","","","",""
"如果我们非要去干涉这件事，就很有可能暴露自己。","","","",""
"那主人的意思是...我们不要管了？","","","",""
"【点头】小不忍则乱大谋。","","","",""
"小不忍则乱大谋","","","",""
"...栗子明白了。","","","",""
"不要放在心上了，下去吧。","","","",""
"{color=#ff0000}隐蔽↓5{/color}","","","",""
"我知道你忍不了。你不必管了，交给我吧。","","","",""
"交给我吧","","","",""
"我有更好的办法解救他们，可以减少我们暴露的风险。","","","",""
"【惊喜】（主人还是答应了！）","","","",""
"谢谢主人帮忙，栗子等你好消息！","","","",""
"{color=#ff0000}隐蔽↓3{/color}","","","",""
"得到你的首肯后，栗子糕便去人贩子老巢边上埋伏了起来，等待出手的最佳时机。","","","",""
"白天出门拐人的女子已经睡下了，瘸腿男坐在长凳上守着孩子们。渐渐，瘸腿男也有了睡意......","","","",""
"【栗子糕武功】{color=#9DD1FF}额外↑6{/color}","","","",""
"{color=#ff0000}隐蔽↓10{/color}","","","",""
"得到你的首肯后，栗子糕拉着[xing]十二和如日来到了老巢，悄无声息地将人贩子们打晕，并在他们身上做了记号，时刻准备阻止他们再犯。","","","",""
"得到你的首肯后，栗子糕拉着[xing]十一和如日来到了老巢，悄无声息地将人贩子们打晕，并在他们身上做了记号，时刻准备阻止他们再犯。","","","",""
"栗子糕帮孩子们一一松绑，把孩子们平安地送回了他们应该去的地方。","","","",""
"{color=#ff0000}隐蔽↓6{/color}","","","",""
"【抱着膝盖，坐在后院的树荫下发呆】（那些被拐卖的小孩子几乎都是流离失所之人，有的估计和我一样，连自己的家在哪里都不知道...）","","","",""
"她已经在这里坐了一整个时辰了。","","","",""
"轻轻“砰”的一声，一颗成熟带刺的板栗从院墙外树叶繁茂的枝丫间滚了下来，眼见就要砸到树下的栗子糕——","","","",""
"——【一袖子将板栗挥了出去】","","","",""
"【一惊，跳起来】主人，你没事吧？！","","","",""
"【伸出完好无损的手掌】没有刺到。","","","",""
"【松了口气】还好，还好。","","","",""
"主人是什么时候来的？","","","",""
"有一阵子了，只不过你沉浸于心事中，没能察觉。","","","",""
"在想什么？","","","",""
"我在想...我是从哪里来的呢。","","","",""
"【抬头看向墙外的板栗树】我的父母究竟是谁？难道我也像它们一样，是从一棵树上掉下来，滚落在街边，最后被王爷捡回府的么？","","","",""
"以前的事情你一点都不记得了吗？","","","",""
"【摇摇头】一丁点都不记得了...可能是那时候太小了。","","","",""
"你若真想知道，我便安排人帮你调查。","","","",""
"帮你调查","","","",""
"栗子是真的想知道！","","","",""
"【颔首】我可以帮你找到你的身世，但是在那之前，不可以再为此忧心忡忡了。","","","",""
"好，栗子答应主人，现在就去练武！","","","",""
"【栗子糕武功】{color=#9DD1FF}额外↑3{/color}","","","",""
"【想起了人贩子】（或许她也是...）","","","",""
"或许她也是","","","",""
"（既然如此，不知道会更好。）","","","",""
"如今这乱世中，能够活下来实属不易，莫要想太多。","","","",""
"主人说得也对...","","","",""
"栗子能被王爷捡回，还陪主人一直活到这么大，已经非常非常幸运啦。","","","",""
"知道了也无济于事。","","","",""
"无济于事","","","",""
"...为什么？","","","",""
"如今十几年过去，沧海桑田，他们可能已经有了新的孩子、新的家庭、新的生活...","","","",""
"况且你与他们毫无感情，找到之后若是他们不认你，你当如何？","","","",""
"不重要的事还是不要再挂在心上了。","","","",""
"【听完之后觉得甚有道理】是啊，就算找到他们了，他们也不会再拿我当家人了。","","","",""
"【悄悄叹了口气】（可是...有没有一个家，真的不重要吗？）","","","",""
"王爷是在街上捡的你，当时你浑身脏兮兮，最大的可能便是被你的父母遗弃了。","","","",""
"不然你在如此显眼的地方，他们怎会找不到，也不来找？","","","",""
"如今你与他们毫无半点关系，还惦记这些只会让自己难受罢了。","","","",""
"（主人说得虽然直接，但应该没有错了。）","","","",""
"（只是谁不想要一个爱自己的父母和一个幸福美满的家呢？）","","","",""
"（唉，但愿他们只是有他们的难处吧...）","","","",""
"只能在{color=#ff0000}9月至4月{/color}触发该剧情。","","","",""
"【裹得厚厚的，迎着寒风抵达卢宅门口】","","","",""
"【抱着一堆贺礼】（这个时间卢大人一家应该正在吃饭吧。）","","","",""
"【单手敲了敲大门】","","","",""
"【默默等待】","","","",""
"不一会儿，大门吱呀一声从里面打开，一个小厮迎了上来。","","","",""
"怎么是栗子姑娘啊？","","","",""
"【蹭了蹭自己已经冻红的鼻子】主人为了感谢卢大人一直以来的照顾，特意找了些好物件当做谢礼，让我送过来给卢大人。","","","",""
"原来如此！师爷有心了。","","","",""
"快进来吧。","","","",""
"好~","","","",""
"屋内有一张巨大的八仙桌，上面摆满珍馐，鸡鸭鱼肉四时蔬果都找得到影子。正位坐着的是卢大人，两侧的卢夫人和卢少爷正笑盈盈地说着些什么。","","","",""
"取暖的炉子膛里烧得正旺，源源不断地送着暖气。","","","",""
"【看着卢家和睦的样子，心中羡慕得紧】（好温馨呀！）","","","",""
"（如果我也有这样一个家该多好...）","","","",""
"【抱拳】老爷，栗子姑娘跟您送礼来了。","","","",""
"se/chouti.ogg","","","",""
"【将礼物放到门口，行礼道】这些都是主人为大人挑选的礼物，栗子放在门口啦。","","","",""
"卢大人","","","",""
"【起身，脸上满是笑意】难为师爷在这时候还想着卢某，卢某实在是感动！记得替我向你家师爷道谢。","","","",""
"【嘴里吐着白气】大人太客气了，这都是应该的！","","","",""
"栗子姑娘这么冷的天还送礼过来，真是太辛苦了。不如与我们一同用膳如何？","","","",""
"【受宠若惊】真的可以吗？","","","",""
"卢夫人","","","",""
"【温柔地将栗子糕拉到身侧】那是当然。你瞧，这小脸都冻得通红了。","","","",""
"【对丫鬟道】快上副碗筷。","","","",""
"【麻利地将新餐具摆上】","","","",""
"【入座】谢谢~","","","",""
"【笑道】但愿姑娘能吃得惯。","","","",""
"【眯着眼拿起筷子】光闻着这菜香我都饿了！","","","",""
"后院凉风习习，你手中拿着一封密信，迟迟没有动静。","","","",""
"（栗子糕的身世已经查明...我该怎么跟她说？）","","","",""
"【正巧走进后院，看见你】","","","",""
"【跑过来】主人！你怎么能在这里吹冷风呢，这样对身体不好。","","","",""
"【抬眼看去】......","","","",""
"【犹豫地开口】你的身世，我查到了。","","","",""
"【满眼激动】查到了？主人快告诉栗子！","","","",""
"...当年的事情，是这样的。","","","",""
"music/guiyi.ogg","","","",""
"容都城郊大槐村，其中一户。","","","",""
"妇人","","","",""
"【抱着一个小女孩】当家的，你说怎么办？没有粮食没有钱，我们真的快活不下去了...","","","",""
"男人","","","",""
"【凝视着妇人怀中的女孩，冷冷地道】都怪这个不带把的！活着也是糟蹋粮食。","","","",""
"【上前将孩子夺了过来】我这就去找个地儿处理。","","","",""
"【惊慌失措】你这是作甚？我的女儿——","","","",""
"——我要用她去换钱，不然你以为呢？","","","",""
"【哽咽】换、换钱？什么意思？","","","",""
"你没发现最近村里的女娃少了很多吗？","","","",""
"城里的老爷都喜欢从小培养丫鬟佣人，说是自家长大的，用着放心。咱们村来的那个人贩子，就专收这种不大不小的孩子。","","","",""
"【轻颤】你、你...是要把我们女儿卖掉？","","","",""
"把她卖了换钱，咱们买些好吃的，给你补补身子，来年生个大胖小子不好吗？","","","",""
"【不舍地看过去】可是......","","","",""
"可是什么？你就不饿吗？","","","",""
"【明白这是最好的办法，一咬牙道】那你去吧。","","","",""
"【点头，抱着小女孩离去】","","","",""
"人贩子","","","",""
"【鬼鬼祟祟地来到巷子里，与买家接头】","","","",""
"买家","","","",""
"【抬手示意】验验货。","","","",""
"我给您找的能不是顶好的吗？","","","",""
"【掀开裹着女孩的被子】睡着了，你看看，这小脸多白净。","","","",""
"【瞟了眼】行，一手人一手钱——","","","",""
"——二人正打算交换，周围突然出现一群侍卫，将他们团团围住。","","","",""
"王府侍卫统领","","","",""
"还真有人敢顶风作案，你们是拿王爷的命令当做耳旁风吗？","","","",""
"【跪地求饶】各位爷高抬贵手放过小的吧，小的是第一次！","","","",""
"【看向身后的容都王】","","","",""
"【面不改色】","","","",""
"【挥手】拿下！","","","",""
"music/jijingdexingkong.ogg","","","",""
"【从梦中醒来，张嘴哇哇大哭】","","","",""
"【皱眉】王爷，人贩子已经下狱，这小孩子该如何处理？","","","",""
"【看了眼正在哭泣小女孩】（这孩子是父母主动卖掉的，如果将人送回去想必不出三天就又会被转手...）","","","",""
"先带回府吧。","","","",""
"继续巡视，一定要让容都尽快恢复清明，断不可再有这种歪风邪气。","","","",""
"这就是我问出来的情况。","","","",""
"当年王爷初封王，大力整治容都，捡你回去也算是机缘巧合。","","","",""
"【眼中有些失落】（本以为我是和家人走散了才被王爷捡走的，没想到......）","","","",""
"【安慰道】过去的事就让它过去吧。","","","",""
"【强颜欢笑，点了点头】谢谢主人，你辛苦啦。","","","",""
"【行礼后，默默退下】","","","",""
"【系好衣带】","","","",""
"se/move2.ogg","","","",""
"【探头进来】主人，你起床啦？","","","",""
"嗯，我去走一趟——","","","",""
"——【抄起你的外衣，把你推出门外】主人快去吧，别耽误了时辰！","","","",""
"（...也不知她今天风风火火的做什么。）","","","",""
"【目送你远去，关上门】","","","",""
"【搓搓手】（开工啦！）","","","",""
"【往书桌上摆了两盏小灯】（屋子越亮，越温馨！）","","","",""
"【将帐幔替换成橘色的】","","","",""
"【把屋里的小物件全装进收纳箱里】","","","",""
"【在地上放了一盆栀子花】","","","",""
"【蹲下喘了口气】呼呼...这怎么比练武还要累？","","","",""
"栗子糕就这么来来回回地跑了一上午，终于把书房布置得焕然一新。","","","",""
"【站远了看】大功告成，这样主人的书房就舒服多啦！","","","",""
"【愉悦地拿着扫帚出门】（主人和我一样没有家人了，我一定要给他一个温暖的小家~）","","","",""
"【推开门】——","","","",""
"——【差点没认出来自己的书房，猛地后退一步】","","","",""
"【半晌才反应过来】（这都是栗子白天布置的。）","","","",""
"【还是喜欢书房原来的样子】","","","",""
"原来的样子","","","",""
"（等我有空就把东西换回来吧。）","","","",""
"【保持现状】","","","",""
"枣泥糕","","","",""
"保持现状","","","",""
"【将外衣随手放在门边的茶几上】（看样子她花了不少钱和时间弄这，有空去买些枣泥糕回送她吧。）","","","",""
"【将不用的笔托放进收纳箱里】（栗子的新布置确实很实用。）","","","",""
"【赠送枣泥糕x3】","","","",""
"（有空去买些枣泥糕回送她吧。）","","","",""
"【走到大堂】","","","",""
"【环顾四周】栗子？","","","",""
"【听后快速跑来】主人，栗子在！","","","",""
"【将手中的一个纸袋递到她面前】","","","",""
"【摸摸脑袋】主人这是什么意思？","","","",""
"闻一下再猜。","","","",""
"【深吸一口气】......","","","",""
"是枣泥糕！！我闻到香甜的枣子味了！","","","",""
"知道你爱吃，今天回来特意拐到城东给你买的。","","","",""
"【立即拿起一块塞进嘴里，口齿不清地道】谢谢主人！","","","",""
"慢慢吃吧，我回屋了。","","","",""
"【走上楼】","","","",""
"【痴痴望着你的背影】（主人记得我的喜好，还会专门买来给我，这难道不是亲人之间才会有的事吗？）","","","",""
"（我哪里是孤儿，主人就是我的家人啊！）","","","",""
"【将处理完的公务堆放在一起】","","","",""
"【端着一盘时令水果，走进书房】","","","",""
"主人，快尝尝栗子刚切的——","","","",""
"——【话说到一半，才发现屋内的装修已经恢复了原样】","","","",""
"【心里一揪一揪的】（主人把我的布置全都换回来了....）","","","",""
"（他是不喜欢吗？还是他根本不需要我......）","","","",""
"【摇了摇头】（主人平时对我那么好，这次肯定只是不喜欢新家具和颜色而已，栗子你不要多想！）","","","",""
"【默默把水果盘放到桌上】","","","",""
"主人多吃些水果吧！栗子告退。","","","",""
"【负手站在后院】","","","",""
"只听“咻咻”两声，一排暗器齐齐落在鞋前。","","","",""
"【看向地上的暗器】很好，你的暗器现在已经足够厉害，几乎没什么可突破的了。","","","",""
"【欣喜】多谢主人夸赞！栗子这些天可是不舍昼夜地在练武呢！","","","",""
"【颔首】我看你对习武也是越发上心了。","","","",""
"【意识到走向不对】其实栗子对练武也没有很——","","","",""
"——既然如此，从明日起就开始练习剑法吧，也好为使用宋娘子的伞剑做准备。","","","",""
"——既然如此，从明日起就开始练习掌法吧。","","","",""
"【无奈屈服】是！","","","",""
"【独自练习着剑法】","","","",""
"【独自练习着掌法】","","","",""
"【抹了把头上的汗】","","","",""
"【收掌，看向二楼书房的窗户】","","","",""
"（自从来了怀熹，我好像天天都在练武，主人也是整日忙得不见人影...）","","","",""
